nThreads, rep, MatrixName, NRows, NCol, NZ, k, hackSize, time, err_rel, speedup, bandwidth, GFLOPS
1, 4, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 12, 0, 0.011384, 17.255655, 1, 94.068812, nan
1, 5, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 12, 0, 0.011372, 17.273575, 1, 93.921556, nan
1, 6, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 12, 0, 0.011249, 17.462708, 1, 92.784166, nan
1, 7, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 12, 0, 0.011292, 17.396251, 1, 93.222276, nan
1, 8, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 12, 0, 0.011318, 17.356681, 1, 93.459505, nan
1, 9, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 12, 0, 0.011474, 17.120369, 1, 94.681969, nan
1, 0, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 16, 0, 0.015123, 17.319829, 1, 107.228363, nan
1, 1, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 16, 0, 0.015229, 17.199237, 1, 107.977750, nan
1, 2, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 16, 0, 0.015472, 16.928867, 1, 109.635089, nan
1, 3, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 16, 0, 0.015283, 17.137958, 1, 108.307316, nan
1, 4, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 16, 0, 0.015572, 16.820299, 1, 110.410336, nan
1, 5, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 16, 0, 0.015042, 17.413216, 1, 106.713832, nan
1, 6, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 16, 0, 0.015259, 17.165379, 1, 108.257041, nan
1, 7, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 16, 0, 0.015172, 17.263242, 1, 107.548122, nan
1, 8, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 16, 0, 0.015029, 17.427852, 1, 106.522649, nan
1, 9, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 16, 0, 0.015022, 17.435914, 1, 106.596692, nan
1, 0, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 32, 0, 0.031000, 16.898353, 1, 152.149258, nan
1, 1, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 32, 0, 0.030208, 17.341280, 1, 148.137459, nan
1, 2, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 32, 0, 0.030358, 17.255906, 1, 149.034089, nan
1, 3, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 32, 0, 0.031186, 16.797592, 1, 152.754842, nan
1, 4, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 32, 0, 0.030360, 17.254666, 1, 148.965229, nan
1, 5, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 32, 0, 0.030527, 17.160050, 1, 149.713704, nan
1, 6, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 32, 0, 0.030182, 17.356492, 1, 148.079664, nan
1, 7, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 32, 0, 0.030498, 17.176769, 1, 149.485880, nan
1, 8, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 32, 0, 0.030252, 17.316152, 1, 148.284945, nan
1, 9, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 32, 0, 0.030382, 17.241846, 1, 148.888972, nan
1, 0, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 64, 0, 0.065310, 16.041977, 1, 167.683775, nan
1, 1, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 64, 0, 0.062084, 16.875454, 1, 159.323350, nan
1, 2, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 64, 0, 0.062277, 16.823267, 1, 159.690375, nan
1, 3, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 64, 0, 0.064456, 16.254513, 1, 165.355363, nan
1, 4, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 64, 0, 0.063985, 16.374156, 1, 164.295502, nan
1, 5, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 64, 0, 0.063272, 16.558676, 1, 162.468704, nan
1, 6, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 64, 0, 0.063307, 16.549489, 1, 162.401424, nan
1, 7, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 64, 0, 0.063534, 16.490227, 1, 163.078771, nan
1, 8, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 64, 0, 0.063461, 16.509232, 1, 162.883010, nan
1, 9, ../measurements/matrix_files/PR02R.mtx, 161070, 161070, 8185136, 64, 0, 0.061924, 16.918990, 1, 158.885970, nan
1, 0, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 3, 0, 0.005975, 17.623929, 1, 73.881472, nan
1, 1, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 3, 0, 0.005935, 17.744128, 1, 73.442030, nan
1, 2, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 3, 0, 0.005797, 18.166155, 1, 71.903859, nan
1, 3, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 3, 0, 0.005800, 18.157156, 1, 72.033853, nan
1, 4, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 3, 0, 0.005804, 18.143379, 1, 71.865755, nan
1, 5, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 3, 0, 0.005792, 18.180756, 1, 71.460346, nan
1, 6, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 3, 0, 0.006102, 17.256033, 1, 75.892041, nan
1, 7, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 3, 0, 0.005949, 17.700611, 1, 74.094995, nan
1, 8, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 3, 0, 0.005952, 17.692481, 1, 73.633088, nan
1, 9, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 3, 0, 0.005794, 18.174806, 1, 71.986786, nan
1, 0, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.008112, 17.308090, 1, 89.359487, nan
1, 1, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.008010, 17.528778, 1, 88.668900, nan
1, 2, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.008100, 17.333328, 1, 89.443767, nan
1, 3, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.008100, 17.334143, 1, 90.002457, nan
1, 4, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.008008, 17.532669, 1, 88.696347, nan
1, 5, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.008189, 17.145932, 1, 90.600619, nan
1, 6, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.008322, 16.871622, 1, 91.054954, nan
1, 7, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.008085, 17.366514, 1, 89.149995, nan
1, 8, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.008083, 17.371348, 1, 88.386043, nan
1, 9, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.008104, 17.325259, 1, 89.264635, nan
1, 0, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.016863, 16.652499, 1, 116.524016, nan
1, 1, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.016614, 16.902020, 1, 115.911031, nan
1, 2, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.016717, 16.797921, 1, 116.320314, nan
1, 3, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.016823, 16.692416, 1, 117.287947, nan
1, 4, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.016782, 16.732395, 1, 117.382209, nan
1, 5, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.016683, 16.832414, 1, 116.058691, nan
1, 6, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.017145, 16.378699, 1, 119.119893, nan
1, 7, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.016563, 16.953855, 1, 114.665780, nan
1, 8, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.016614, 16.902502, 1, 115.272067, nan
1, 9, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.016572, 16.944589, 1, 114.411652, nan
1, 0, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.025994, 16.204326, 1, 139.548928, nan
1, 1, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.025253, 16.680001, 1, 135.636899, nan
1, 2, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.025062, 16.807017, 1, 135.066852, nan
1, 3, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.025029, 16.828977, 1, 134.934815, nan
1, 4, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.025325, 16.632307, 1, 135.669070, nan
1, 5, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.025756, 16.353792, 1, 137.913395, nan
1, 6, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.025111, 16.774468, 1, 135.105258, nan
1, 7, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.025084, 16.791995, 1, 134.607326, nan
1, 8, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.025086, 16.791077, 1, 134.485371, nan
1, 9, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.025232, 16.693484, 1, 134.503213, nan
1, 0, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.034709, 16.181006, 1, 148.973566, nan
1, 1, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.033666, 16.682208, 1, 144.694530, nan
1, 2, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.033997, 16.519847, 1, 146.120648, nan
1, 3, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.033991, 16.522804, 1, 146.118604, nan
1, 4, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.033859, 16.586936, 1, 145.445622, nan
1, 5, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.033754, 16.638713, 1, 144.678790, nan
1, 6, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.033953, 16.541274, 1, 145.087276, nan
1, 7, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.033701, 16.664604, 1, 144.481755, nan
1, 8, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.033465, 16.782394, 1, 143.471630, nan
1, 9, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.034029, 16.504392, 1, 145.798263, nan
1, 0, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.070742, 15.878076, 1, 166.441832, nan
1, 1, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.068382, 16.425969, 1, 160.772692, nan
1, 2, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.069139, 16.246271, 1, 162.569328, nan
1, 3, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.067934, 16.534415, 1, 159.682176, nan
1, 4, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.067926, 16.536287, 1, 159.810748, nan
1, 5, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.067716, 16.587582, 1, 159.281784, nan
1, 6, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.068607, 16.372178, 1, 161.293621, nan
1, 7, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.067870, 16.549824, 1, 159.621150, nan
1, 8, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.067730, 16.584145, 1, 159.203350, nan
1, 9, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.067926, 16.536300, 1, 159.790168, nan
1, 0, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.145770, 15.411121, 1, 180.863852, nan
1, 1, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.138334, 16.239635, 1, 170.059268, nan
1, 2, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.137478, 16.340665, 1, 168.930758, nan
1, 3, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.139139, 16.145625, 1, 172.569442, nan
1, 4, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.137684, 16.316243, 1, 170.796091, nan
1, 5, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.139399, 16.115561, 1, 171.384065, nan
1, 6, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.138580, 16.210793, 1, 171.954192, nan
1, 7, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.139849, 16.063686, 1, 172.686212, nan
1, 8, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.139932, 16.054155, 1, 173.620220, nan
1, 9, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.139749, 16.075172, 1, 173.384255, nan
1, 0, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.009993, 16.625442, 1, 75.806435, nan
1, 1, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.010009, 16.599446, 1, 76.265802, nan
1, 2, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.009800, 16.953890, 1, 74.522357, nan
1, 3, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.009949, 16.699229, 1, 75.671706, nan
1, 4, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.010037, 16.553374, 1, 76.258647, nan
1, 5, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.009973, 16.659049, 1, 75.771223, nan
1, 6, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.009955, 16.689209, 1, 75.436218, nan
1, 7, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.009834, 16.893656, 1, 74.668138, nan
1, 8, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.009925, 16.739436, 1, 75.690748, nan
1, 9, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.010070, 16.498656, 1, 76.632670, nan
1, 0, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.013025, 17.007162, 1, 91.250951, nan
1, 1, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.012796, 17.310996, 1, 89.768097, nan
1, 2, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.013414, 16.513881, 1, 94.259842, nan
1, 3, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.013099, 16.910573, 1, 91.978359, nan
1, 4, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.012987, 17.056696, 1, 91.073746, nan
1, 5, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.013010, 17.026886, 1, 91.280307, nan
1, 6, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.013004, 17.034216, 1, 91.392868, nan
1, 7, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.013107, 16.900379, 1, 91.811044, nan
1, 8, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.012952, 17.103247, 1, 90.972848, nan
1, 9, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.013182, 16.805260, 1, 92.640089, nan
1, 0, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.025582, 17.318665, 1, 120.295796, nan
1, 1, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.025787, 17.180799, 1, 121.089816, nan
1, 2, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.025934, 17.083619, 1, 121.590445, nan
1, 3, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.025977, 17.055046, 1, 121.916710, nan
1, 4, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.025833, 17.150360, 1, 121.210019, nan
1, 5, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.025698, 17.240104, 1, 120.793078, nan
1, 6, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.025643, 17.277389, 1, 120.297168, nan
1, 7, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.025626, 17.288343, 1, 120.401698, nan
1, 8, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.025695, 17.242181, 1, 120.508434, nan
1, 9, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.025767, 17.194287, 1, 121.038487, nan
1, 0, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.040217, 16.524539, 1, 136.929456, nan
1, 1, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.038339, 17.333543, 1, 130.574160, nan
1, 2, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.038921, 17.074677, 1, 132.600014, nan
1, 3, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.038757, 17.146766, 1, 132.146265, nan
1, 4, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.038363, 17.322868, 1, 130.697349, nan
1, 5, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.038310, 17.347046, 1, 130.340418, nan
1, 6, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.038544, 17.241370, 1, 131.287944, nan
1, 7, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.038193, 17.399974, 1, 130.233186, nan
1, 8, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.038558, 17.235423, 1, 131.088919, nan
1, 9, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.038183, 17.404457, 1, 130.225221, nan
1, 0, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.053733, 16.490356, 1, 146.293911, nan
1, 1, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.051209, 17.303072, 1, 139.333950, nan
1, 2, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.051187, 17.310472, 1, 139.388470, nan
1, 3, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.050697, 17.477935, 1, 137.923132, nan
1, 4, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.050953, 17.390148, 1, 138.702701, nan
1, 5, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.050634, 17.499616, 1, 137.803845, nan
1, 6, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.050795, 17.444134, 1, 138.123043, nan
1, 7, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.050649, 17.494493, 1, 137.695498, nan
1, 8, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.050838, 17.429399, 1, 138.379494, nan
1, 9, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.050639, 17.497836, 1, 137.849076, nan
1, 0, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.105946, 16.727060, 1, 158.725118, nan
1, 1, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.101076, 17.532938, 1, 152.247746, nan
1, 2, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.101026, 17.541663, 1, 151.276614, nan
1, 3, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.101651, 17.433695, 1, 153.149133, nan
1, 4, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.101135, 17.522706, 1, 151.537569, nan
1, 5, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.101490, 17.461393, 1, 152.755952, nan
1, 6, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.102049, 17.365696, 1, 152.841729, nan
1, 7, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.102034, 17.368320, 1, 153.701136, nan
1, 8, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.102245, 17.332495, 1, 153.113211, nan
1, 9, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.101666, 17.431113, 1, 153.596127, nan
1, 0, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.225510, 15.716864, 1, 176.679130, nan
1, 1, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.217549, 16.292008, 1, 168.863275, nan
1, 2, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.213953, 16.565898, 1, 166.019427, nan
1, 3, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.212443, 16.683586, 1, 164.991293, nan
1, 4, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.214237, 16.543920, 1, 166.355650, nan
1, 5, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.214691, 16.508887, 1, 166.758383, nan
1, 6, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.213648, 16.589543, 1, 165.845408, nan
1, 7, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.214517, 16.522321, 1, 166.607890, nan
1, 8, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.214343, 16.535709, 1, 166.411785, nan
1, 9, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.213525, 16.599089, 1, 165.806860, nan
1, 0, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 3, 0, 0.051247, 14.893401, 1, 82.801615, nan
